,C,H,O,heat_rate,T,mass_porc,biomass
3096,48.95,1.38,48.41,5,489.718999999998,17.1113673540533,PP
3097,48.95,1.38,48.41,5,102.200000000003,99.0614357351641,PP
3098,48.95,1.38,48.41,5,360.759000000001,25.531629615725,PP
3099,48.95,1.38,48.41,5,576.022999999995,12.2844654206109,PP
3100,48.95,1.38,48.41,5,685.142999999991,7.43074736531605,PP
3101,48.95,1.38,48.41,10,500.800000000014,17.084917617237,PP
3102,48.95,1.38,48.41,5,652.406999999992,8.82518570164384,PP
3103,48.95,1.38,48.41,10,695.300000000017,8.87198986058305,PP
3104,48.95,1.38,48.41,5,158.600000000005,97.4256523021642,PP
3105,48.95,1.38,48.41,5,636.534999999993,9.14697916387335,PP
3106,48.95,1.38,48.41,5,228.200000000007,89.5417124775416,PP
3107,48.95,1.38,48.41,15,346.134215000009,20.1022604951561,PP
3108,48.95,1.38,48.41,15,629.889065000017,3.20236813778255,PP
3109,48.95,1.38,48.41,15,668.049200000018,2.34122712594187,PP
3110,48.95,1.38,48.41,10,240.400000000004,87.959442332066,PP
3111,48.95,1.38,48.41,5,177.800000000006,96.6211686465904,PP
3112,48.95,1.38,48.41,5,115.700000000003,98.7932745166395,PP
3113,48.95,1.38,48.41,10,690.290000000017,8.94803548795948,PP
3114,48.95,1.38,48.41,10,585.400000000017,11.8884664131813,PP
3115,48.95,1.38,48.41,5,552.214999999996,13.3302941728567,PP
3116,48.95,1.38,48.41,15,123.044195000002,95.8826695371367,PP
3117,48.95,1.38,48.41,5,247.400000000008,76.8040545976241,PP
3118,48.95,1.38,48.41,5,137.600000000004,98.5787455418198,PP
3119,48.95,1.38,48.41,15,351.026540000009,19.5102260495156,PP
3120,48.95,1.38,48.41,10,499.000000000014,17.2116603295311,PP
3121,48.95,1.38,48.41,10,524.800000000015,15.234474017744,PP
3122,48.95,1.38,48.41,5,258.050000000009,59.6149204901988,PP
3123,48.95,1.38,48.41,10,471.400000000013,19.2648922686946,PP
3124,48.95,1.38,48.41,5,265.47500000001,51.9455096403958,PP
3125,48.95,1.38,48.41,5,408.375000000001,23.1449947708562,PP
3126,48.95,1.38,48.41,5,517.494999999997,14.8588131184469,PP
3127,48.95,1.38,48.41,10,141.400000000001,95.766793409379,PP
3128,48.95,1.38,48.41,15,56.5085750000005,98.9235737351992,PP
3129,48.95,1.38,48.41,15,524.214845000014,8.79978471474709,PP
3130,48.95,1.38,48.41,10,275.800000000006,70.1647655259823,PP
3131,48.95,1.38,48.41,5,25.0999999999998,100.0,PP
3132,48.95,1.38,48.41,10,514.600000000015,15.9949302915082,PP
3133,48.95,1.38,48.41,10,418.600000000011,22.6869455006337,PP
3134,48.95,1.38,48.41,10,693.630000000016,8.87198986058305,PP
3135,48.95,1.38,48.41,5,245.900000000008,78.3593896650667,PP
3136,48.95,1.38,48.41,15,652.393760000018,2.7448869752422,PP
3137,48.95,1.38,48.41,15,160.225865000004,94.4294940796555,PP
3138,48.95,1.38,48.41,5,447.063,20.5974631948728,PP
3139,48.95,1.38,48.41,15,61.4009000000007,98.762109795479,PP
3140,48.95,1.38,48.41,5,270.87500000001,37.7865973022982,PP
3141,48.95,1.38,48.41,10,767.110000000015,6.48922686945501,PP
3142,48.95,1.38,48.41,15,336.349565000009,23.0893433799785,PP
3143,48.95,1.38,48.41,15,481.162385000013,10.6835306781486,PP
3144,48.95,1.38,48.41,5,93.2000000000023,99.1955163444263,PP
3145,48.95,1.38,48.41,5,256.475000000009,61.1970716794937,PP
3146,48.95,1.38,48.41,5,246.200000000008,78.1984929339519,PP
3147,48.95,1.38,48.41,5,249.800000000008,73.5861199753292,PP
3148,48.95,1.38,48.41,10,469.000000000013,19.5437262357415,PP
3149,48.95,1.38,48.41,5,29.9,99.8659193907377,PP
3150,48.95,1.38,48.41,5,327.031000000001,27.6769193639216,PP
3151,48.95,1.38,48.41,10,98.7999999999991,97.6425855513308,PP
3152,48.95,1.38,48.41,5,129.200000000004,98.7128261510821,PP
3153,48.95,1.38,48.41,15,293.297105000007,65.3121636167922,PP
3154,48.95,1.38,48.41,5,41.9000000000004,99.7318387814755,PP
3155,48.95,1.38,48.41,15,541.827215000015,7.13132400430572,PP
3156,48.95,1.38,48.41,15,601.513580000016,4.25188374596343,PP
3157,48.95,1.38,48.41,15,218.933765000005,91.7384284176534,PP
3158,48.95,1.38,48.41,15,506.602475000014,9.55328310010765,PP
3159,48.95,1.38,48.41,5,151.400000000005,97.8547102518034,PP
3160,48.95,1.38,48.41,5,195.800000000006,95.897133356574,PP
3161,48.95,1.38,48.41,10,153.400000000001,95.234474017744,PP
3162,48.95,1.38,48.41,10,155.200000000001,95.1330798479087,PP
3163,48.95,1.38,48.41,10,813.870000000014,2.61089987325733,PP
3164,48.95,1.38,48.41,5,726.806999999989,5.95586066343089,PP
3165,48.95,1.38,48.41,5,534.358999999997,14.107961706578,PP
3166,48.95,1.38,48.41,5,595.862999999994,11.0777399372503,PP
3167,48.95,1.38,48.41,10,535.000000000016,14.8288973384031,PP
3168,48.95,1.38,48.41,10,328.000000000008,40.8365019011407,PP
3169,48.95,1.38,48.41,5,180.500000000006,96.4602719154756,PP
3170,48.95,1.38,48.41,10,473.800000000013,19.1128010139417,PP
3171,48.95,1.38,48.41,15,122.065730000002,95.9364908503768,PP
3172,48.95,1.38,48.41,15,78.0348050000011,98.0086114101184,PP
3173,48.95,1.38,48.41,15,613.255160000017,3.68675995694296,PP
3174,48.95,1.38,48.41,10,810.530000000014,3.52344740177447,PP
3175,48.95,1.38,48.41,15,573.138095000016,5.32831001076427,PP
3176,48.95,1.38,48.41,5,787.490999999987,3.43514520929983,PP
3177,48.95,1.38,48.41,15,376.46663000001,17.2497308934338,PP
3178,48.95,1.38,48.41,5,158.900000000005,97.3988361803117,PP
3179,48.95,1.38,48.41,10,419.200000000011,22.6869455006337,PP
3180,48.95,1.38,48.41,5,487.734999999998,17.2454479633156,PP
3181,48.95,1.38,48.41,5,546.262999999996,13.518007025824,PP
3182,48.95,1.38,48.41,5,260.975000000009,55.6997666997399,PP
3183,48.95,1.38,48.41,10,463.600000000013,19.8479087452472,PP
3184,48.95,1.38,48.41,5,699.03099999999,7.05532165938166,PP
3185,48.95,1.38,48.41,10,244.600000000005,87.02154626109,PP
3186,48.95,1.38,48.41,10,378.40000000001,26.489226869455,PP
3187,48.95,1.38,48.41,15,314.823335000008,38.9666307857912,PP
3188,48.95,1.38,48.41,5,310.167,28.7763803598724,PP
3189,48.95,1.38,48.41,10,140.200000000001,95.8174904942966,PP
3190,48.95,1.38,48.41,5,640.502999999992,9.09334692016846,PP
3191,48.95,1.38,48.41,15,517.365590000014,8.96124865446722,PP
3192,48.95,1.38,48.41,10,742.060000000015,6.97084917617242,PP
3193,48.95,1.38,48.41,10,615.140000000019,9.86058301647662,PP
3194,48.95,1.38,48.41,10,413.800000000011,22.9911280101394,PP
3195,48.95,1.38,48.41,5,423.255000000001,22.0991660186104,PP
3196,48.95,1.38,48.41,5,484.758999999998,17.4867930599877,PP
3197,48.95,1.38,48.41,5,318.103000000001,28.1327934354134,PP
3198,48.95,1.38,48.41,5,248.000000000008,75.7045936016734,PP
3199,48.95,1.38,48.41,15,635.759855000017,3.01399354144246,PP
3200,48.95,1.38,48.41,15,248.287715000006,89.5855758880517,PP
3201,48.95,1.38,48.41,5,79.4000000000018,99.3295969536886,PP
3202,48.95,1.38,48.41,15,658.264550000018,2.55651237890211,PP
3203,48.95,1.38,48.41,5,496.662999999998,16.5214126732992,PP
3204,48.95,1.38,48.41,10,431.800000000012,22.3574144486692,PP
3205,48.95,1.38,48.41,10,527.800000000015,15.0823827629912,PP
3206,48.95,1.38,48.41,10,210.400000000003,92.3700887198986,PP
3207,48.95,1.38,48.41,10,257.800000000005,81.8250950570343,PP
3208,48.95,1.38,48.41,5,44.6000000000005,99.705022659623,PP
3209,48.95,1.38,48.41,5,732.758999999989,5.79496393231613,PP
3210,48.95,1.38,48.41,5,230.000000000007,89.1394706497547,PP
3211,48.95,1.38,48.41,5,752.598999999988,4.8832157893326,PP
3212,48.95,1.38,48.41,10,193.600000000003,93.2319391634981,PP
3213,48.95,1.38,48.41,15,493.882430000013,9.82238966630791,PP
3214,48.95,1.38,48.41,5,768.470999999988,4.37370947413585,PP
