,C,H,O,heat_rate,T,mass_porc,biomass
4043,52.79,2.57,42.75,10,24.432,96.7193486590039,OP
4044,52.79,2.57,42.75,5,20.675,9.44663116462147,OP
4045,52.79,2.57,42.75,10,24.211,91.4272030651342,OP
4046,52.79,2.57,42.75,5,20.794,12.1555915721232,OP
4047,52.79,2.57,42.75,5,22.61,53.4151423940728,OP
4048,52.79,2.57,42.75,10,22.391,47.8448275862069,OP
4049,52.79,2.57,42.75,10,20.578,4.43007662835246,OP
4050,52.79,2.57,42.75,10,24.253,92.4329501915709,OP
4051,52.79,2.57,42.75,5,20.642,8.65941190090296,OP
4052,52.79,2.57,42.75,10,20.503,2.63409961685822,OP
4053,52.79,2.57,42.75,15,21.248,13.2711817932547,OP
4054,52.79,2.57,42.75,10,21.134,17.7442528735632,OP
4055,52.79,2.57,42.75,5,24.304,93.4707108126881,OP
4056,52.79,2.57,42.75,5,24.376,95.1146098633943,OP
4057,52.79,2.57,42.75,5,20.7,10.0254688585321,OP
4058,52.79,2.57,42.75,5,21.548,29.6133364204677,OP
4059,52.79,2.57,42.75,5,20.734,10.8126881222506,OP
4060,52.79,2.57,42.75,5,21.45,27.3674461680945,OP
4061,52.79,2.57,42.75,15,20.942,5.15492185357825,OP
4062,52.79,2.57,42.75,5,20.358,2.10696920583471,OP
4063,52.79,2.57,42.75,5,21.106,19.4026394998843,OP
4064,52.79,2.57,42.75,15,21.15,10.721140663559,OP
4065,52.79,2.57,42.75,15,20.84,2.35810255004109,OP
4066,52.79,2.57,42.75,10,20.613,5.26819923371645,OP
4067,52.79,2.57,42.75,5,20.362,2.19958323686036,OP
4068,52.79,2.57,42.75,5,20.753,11.2526047696226,OP
4069,52.79,2.57,42.75,10,20.502,2.61015325670494,OP
4070,52.79,2.57,42.75,5,20.349,1.87543412827042,OP
4071,52.79,2.57,42.75,5,20.71,10.2338504283399,OP
4072,52.79,2.57,42.75,10,20.412,0.454980842911838,OP
4073,52.79,2.57,42.75,5,20.656,9.00671451724935,OP
4074,52.79,2.57,42.75,10,20.519,3.01724137931029,OP
4075,52.79,2.57,42.75,10,22.255,44.588122605364,OP
4076,52.79,2.57,42.75,10,21.132,17.6963601532566,OP
4077,52.79,2.57,42.75,5,20.481,4.95485065987502,OP
4078,52.79,2.57,42.75,10,20.549,3.73563218390802,OP
4079,52.79,2.57,42.75,10,20.456,1.50862068965515,OP
4080,52.79,2.57,42.75,5,20.763,11.4609863394305,OP
4081,52.79,2.57,42.75,5,23.239,68.6733040055569,OP
4082,52.79,2.57,42.75,5,20.715,10.349617967122,OP
4083,52.79,2.57,42.75,5,20.48,4.93169715211857,OP
4084,52.79,2.57,42.75,10,20.429,0.862068965517189,OP
4085,52.79,2.57,42.75,5,20.44,4.00555684186159,OP
4086,52.79,2.57,42.75,5,20.976,16.3232229682797,OP
4087,52.79,2.57,42.75,10,20.557,3.92720306513405,OP
4088,52.79,2.57,42.75,5,23.594,76.8233387358185,OP
4089,52.79,2.57,42.75,15,24.372,99.1774060871949,OP
4090,52.79,2.57,42.75,15,21.641,23.4439265149438,OP
4091,52.79,2.57,42.75,5,20.576,7.15443389673538,OP
4092,52.79,2.57,42.75,5,20.549,6.52928918731188,OP
4093,52.79,2.57,42.75,10,22.288,45.3783524904215,OP
4094,52.79,2.57,42.75,10,20.799,9.7222222222222,OP
4095,52.79,2.57,42.75,5,23.924,84.1630006946053,OP
4096,52.79,2.57,42.75,10,21.379,23.6111111111111,OP
4097,52.79,2.57,42.75,5,20.488,5.0937717064135,OP
4098,52.79,2.57,42.75,10,21.417,24.5210727969349,OP
4099,52.79,2.57,42.75,5,20.286,0.416763139615668,OP
4100,52.79,2.57,42.75,10,20.638,5.86685823754783,OP
4101,52.79,2.57,42.75,5,24.288,93.0771011808289,OP
4102,52.79,2.57,42.75,10,20.563,4.0708812260536,OP
4103,52.79,2.57,42.75,5,20.268,0.0231481481481764,OP
4104,52.79,2.57,42.75,5,21.252,22.7830516323223,OP
4105,52.79,2.57,42.75,15,20.846,2.52262133260211,OP
4106,52.79,2.57,42.75,10,20.492,2.37068965517242,OP
4107,52.79,2.57,42.75,5,20.534,6.15883306320912,OP
4108,52.79,2.57,42.75,10,23.894,83.8362068965518,OP
4109,52.79,2.57,42.75,5,20.573,7.0849733734661,OP
4110,52.79,2.57,42.75,10,24.376,95.3783524904215,OP
4111,52.79,2.57,42.75,5,20.45,4.21393841166942,OP
4112,52.79,2.57,42.75,5,24.546,99.0507061819866,OP
4113,52.79,2.57,42.75,15,20.958,5.59363860707423,OP
4114,52.79,2.57,42.75,5,24.353,94.605232692753,OP
4115,52.79,2.57,42.75,15,20.77,0.438716753495976,OP
4116,52.79,2.57,42.75,15,23.655,79.2706333973128,OP
4117,52.79,2.57,42.75,5,20.508,5.55684186154207,OP
4118,52.79,2.57,42.75,10,24.279,93.0555555555556,OP
4119,52.79,2.57,42.75,15,20.852,2.68714011516312,OP
4120,52.79,2.57,42.75,15,24.323,97.7241568412394,OP
4121,52.79,2.57,42.75,15,20.792,1.04195228955306,OP
4122,52.79,2.57,42.75,5,24.353,94.605232692753,OP
4123,52.79,2.57,42.75,5,24.296,93.2623292428804,OP
4124,52.79,2.57,42.75,10,21.053,15.8045977011494,OP
4125,52.79,2.57,42.75,10,20.715,7.71072796934864,OP
4126,52.79,2.57,42.75,10,24.106,88.9128352490422,OP
4127,52.79,2.57,42.75,5,21.191,21.3938411669368,OP
4128,52.79,2.57,42.75,15,21.021,7.29366602687136,OP
4129,52.79,2.57,42.75,10,22.851,58.860153256705,OP
4130,52.79,2.57,42.75,15,20.91,4.2774883465862,OP
4131,52.79,2.57,42.75,5,21.26,22.8988191711044,OP
4132,52.79,2.57,42.75,5,20.379,2.59319286871965,OP
4133,52.79,2.57,42.75,5,20.771,11.6693679092383,OP
4134,52.79,2.57,42.75,10,20.751,8.57279693486583,OP
4135,52.79,2.57,42.75,5,24.353,94.605232692753,OP
4136,52.79,2.57,42.75,5,21.525,29.1271127575828,OP
4137,52.79,2.57,42.75,10,21.126,17.5526819923371,OP
4138,52.79,2.57,42.75,5,24.578,99.8147719379486,OP
4139,52.79,2.57,42.75,5,20.653,8.93725399398007,OP
4140,52.79,2.57,42.75,5,21.482,28.1083584163001,OP
4141,52.79,2.57,42.75,5,21.172,20.9539245195647,OP
4142,52.79,2.57,42.75,15,24.357,98.738689333699,OP
4143,52.79,2.57,42.75,10,20.98,14.0565134099617,OP
4144,52.79,2.57,42.75,5,24.35,94.5357721694838,OP
4145,52.79,2.57,42.75,5,24.571,99.6295438758972,OP
4146,52.79,2.57,42.75,10,24.472,97.6772030651341,OP
4147,52.79,2.57,42.75,15,20.821,1.80970660817107,OP
4148,52.79,2.57,42.75,15,24.284,96.6547847545928,OP
4149,52.79,2.57,42.75,5,24.202,90.9701319749943,OP
4150,52.79,2.57,42.75,10,24.442,96.9588122605364,OP
4151,52.79,2.57,42.75,10,22.807,57.8065134099617,OP
4152,52.79,2.57,42.75,10,20.453,1.43678160919537,OP
4153,52.79,2.57,42.75,10,20.898,12.0929118773946,OP
4154,52.79,2.57,42.75,10,21.344,22.7729885057471,OP
4155,52.79,2.57,42.75,5,22.055,41.1437832831674,OP
4156,52.79,2.57,42.75,15,20.819,1.78228681107754,OP
4157,52.79,2.57,42.75,10,20.404,0.263409961685805,OP
4158,52.79,2.57,42.75,10,21.54,27.4664750957854,OP
4159,52.79,2.57,42.75,10,20.516,2.94540229885052,OP
4160,52.79,2.57,42.75,5,20.471,4.72331558231074,OP
4161,52.79,2.57,42.75,15,21.045,7.97916095420895,OP
4162,52.79,2.57,42.75,5,20.824,12.8965038203288,OP
4163,52.79,2.57,42.75,15,24.258,96.0789690156293,OP
4164,52.79,2.57,42.75,5,21.333,24.6816392683491,OP
4165,52.79,2.57,42.75,10,20.532,3.32854406130267,OP
4166,52.79,2.57,42.75,10,20.525,3.16091954022984,OP
4167,52.79,2.57,42.75,5,21.327,24.4501041907849,OP
4168,52.79,2.57,42.75,10,24.255,92.4808429118774,OP
4169,52.79,2.57,42.75,10,20.922,12.6676245210728,OP
4170,52.79,2.57,42.75,10,20.677,6.80076628352488,OP
4171,52.79,2.57,42.75,5,21.082,18.84695531373,OP
4172,52.79,2.57,42.75,5,21.4,26.1634637647603,OP
4173,52.79,2.57,42.75,5,21.406,26.3718453345682,OP
4174,52.79,2.57,42.75,5,20.45,4.23709191942579,OP
4175,52.79,2.57,42.75,10,24.297,93.4865900383142,OP
4176,52.79,2.57,42.75,10,24.368,95.1867816091955,OP
4177,52.79,2.57,42.75,5,24.377,95.1609168789072,OP
4178,52.79,2.57,42.75,10,23.923,84.5306513409962,OP
4179,52.79,2.57,42.75,10,20.681,6.89655172413794,OP
4180,52.79,2.57,42.75,5,24.29,93.1234081963418,OP
4181,52.79,2.57,42.75,5,24.531,98.7034035656403,OP
4182,52.79,2.57,42.75,5,21.307,24.0101875434128,OP
4183,52.79,2.57,42.75,5,22.937,61.6809446631165,OP
4184,52.79,2.57,42.75,5,22.352,47.6962259782358,OP
4185,52.79,2.57,42.75,10,20.705,7.47126436781604,OP
4186,52.79,2.57,42.75,5,21.628,31.3266959944432,OP
4187,52.79,2.57,42.75,10,20.686,7.0162835249042,OP
4188,52.79,2.57,42.75,5,20.644,8.68256540865941,OP
4189,52.79,2.57,42.75,15,21.052,8.17109953386341,OP
4190,52.79,2.57,42.75,5,21.061,18.2912711275758,OP
4191,52.79,2.57,42.75,5,20.623,8.24264876128737,OP
4192,52.79,2.57,42.75,10,20.696,7.25574712643672,OP
4193,52.79,2.57,42.75,5,20.419,3.51933317897664,OP
4194,52.79,2.57,42.75,5,23.317,70.5718916415838,OP
4195,52.79,2.57,42.75,15,21.003,6.82752947628184,OP
4196,52.79,2.57,42.75,10,20.516,2.94540229885052,OP
4197,52.79,2.57,42.75,5,23.623,77.2401018754342,OP
4198,52.79,2.57,42.75,5,20.356,2.03750868256543,OP
4199,52.79,2.57,42.75,5,24.067,87.6591803658255,OP
4200,52.79,2.57,42.75,10,24.074,88.146551724138,OP
4201,52.79,2.57,42.75,5,20.307,0.926140310256984,OP
4202,52.79,2.57,42.75,10,24.502,98.3955938697319,OP
4203,52.79,2.57,42.75,5,20.453,4.2833989349387,OP
4204,52.79,2.57,42.75,10,21.306,21.8630268199234,OP
4205,52.79,2.57,42.75,5,23.536,75.596202824728,OP
4206,52.79,2.57,42.75,5,20.728,10.6506135679556,OP
4207,52.79,2.57,42.75,5,20.563,6.83028478814545,OP
4208,52.79,2.57,42.75,15,21.073,8.71949547573342,OP
4209,52.79,2.57,42.75,5,20.396,2.98680250057887,OP
4210,52.79,2.57,42.75,15,21.071,8.69207567863999,OP
4211,52.79,2.57,42.75,15,20.945,5.23718124485876,OP
4212,52.79,2.57,42.75,10,20.523,3.11302681992335,OP
4213,52.79,2.57,42.75,5,20.355,2.03750868256543,OP
4214,52.79,2.57,42.75,10,20.993,14.367816091954,OP
4215,52.79,2.57,42.75,15,21.101,9.45982999725799,OP
4216,52.79,2.57,42.75,5,20.452,4.23709191942579,OP
4217,52.79,2.57,42.75,5,24.548,99.1201667052559,OP
4218,52.79,2.57,42.75,5,20.549,6.52928918731188,OP
4219,52.79,2.57,42.75,10,20.619,5.411877394636,OP
4220,52.79,2.57,42.75,10,20.543,3.59195402298847,OP
4221,52.79,2.57,42.75,10,24.366,95.1388888888889,OP
4222,52.79,2.57,42.75,10,20.594,4.81321839080453,OP
4223,52.79,2.57,42.75,5,24.047,87.3350312572356,OP
4224,52.79,2.57,42.75,10,20.418,0.598659003831384,OP
4225,52.79,2.57,42.75,10,20.476,1.98754789272027,OP
4226,52.79,2.57,42.75,10,20.751,8.57279693486583,OP
4227,52.79,2.57,42.75,15,24.201,94.5160405812997,OP
4228,52.79,2.57,42.75,15,20.96,5.6484782012613,OP
4229,52.79,2.57,42.75,5,21.141,20.1898587636027,OP
4230,52.79,2.57,42.75,5,20.611,7.96480666821026,OP
4231,52.79,2.57,42.75,5,24.408,95.8555221115999,OP
4232,52.79,2.57,42.75,5,20.509,5.6031488770549,OP
4233,52.79,2.57,42.75,5,24.501,98.0319518407039,OP
4234,52.79,2.57,42.75,15,20.897,3.92103098437064,OP
4235,52.79,2.57,42.75,5,24.575,99.7453114146793,OP
4236,52.79,2.57,42.75,15,21.091,9.24047162051,OP
4237,52.79,2.57,42.75,5,21.293,23.7091919425793,OP
4238,52.79,2.57,42.75,15,21.165,11.2146970112421,OP
4239,52.79,2.57,42.75,10,20.563,4.0708812260536,OP
4240,52.79,2.57,42.75,5,21.208,21.7642972910396,OP
4241,52.79,2.57,42.75,5,21.521,29.0344987265571,OP
4242,52.79,2.57,42.75,10,20.44,1.12547892720299,OP
4243,52.79,2.57,42.75,5,21.22,22.0189858763603,OP
4244,52.79,2.57,42.75,5,20.784,11.9240564945589,OP
4245,52.79,2.57,42.75,10,21.091,16.7145593869731,OP
4246,52.79,2.57,42.75,5,21.679,32.6695994443158,OP
4247,52.79,2.57,42.75,5,21.303,23.9638805279,OP
4248,52.79,2.57,42.75,15,21.157,11.0227584315875,OP
4249,52.79,2.57,42.75,5,20.601,7.73327159064598,OP
4250,52.79,2.57,42.75,5,20.682,9.6087057189164,OP
4251,52.79,2.57,42.75,15,24.326,97.9435152179874,OP
4252,52.79,2.57,42.75,15,20.838,2.30326295585412,OP
4253,52.79,2.57,42.75,5,24.393,95.53137300301,OP
4254,52.79,2.57,42.75,10,24.024,86.9492337164751,OP
4255,52.79,2.57,42.75,5,24.58,99.8610789534614,OP
4256,52.79,2.57,42.75,5,20.772,11.6693679092383,OP
4257,52.79,2.57,42.75,10,20.466,1.74808429118766,OP
4258,52.79,2.57,42.75,15,20.899,3.92103098437064,OP
4259,52.79,2.57,42.75,5,21.492,28.3398934938643,OP
4260,52.79,2.57,42.75,5,24.412,95.9712896503821,OP
4261,52.79,2.57,42.75,15,24.233,95.3934740882918,OP
4262,52.79,2.57,42.75,5,20.569,6.99235934244037,OP
4263,52.79,2.57,42.75,5,23.676,78.7219263718454,OP
4264,52.79,2.57,42.75,5,20.834,13.1048853901366,OP
4265,52.79,2.57,42.75,5,20.637,8.56679786987731,OP
4266,52.79,2.57,42.75,5,24.347,94.4663116462145,OP
4267,52.79,2.57,42.75,10,20.486,2.22701149425287,OP
4268,52.79,2.57,42.75,5,20.675,9.42347765686502,OP
4269,52.79,2.57,42.75,5,24.352,94.5589256772401,OP
4270,52.79,2.57,42.75,10,24.236,92.0258620689656,OP
4271,52.79,2.57,42.75,5,20.333,1.50497800416766,OP
4272,52.79,2.57,42.75,10,24.471,97.6532567049809,OP
4273,52.79,2.57,42.75,15,24.273,96.4628461749383,OP
4274,52.79,2.57,42.75,10,20.588,4.66954022988507,OP
4275,52.79,2.57,42.75,5,20.565,6.89974531141472,OP
4276,52.79,2.57,42.75,10,20.422,0.694444444444443,OP
4277,52.79,2.57,42.75,15,20.894,3.83877159309013,OP
4278,52.79,2.57,42.75,5,21.62,31.3035424866867,OP
4279,52.79,2.57,42.75,15,24.371,99.1774060871949,OP
4280,52.79,2.57,42.75,15,24.373,99.2048258842885,OP
4281,52.79,2.57,42.75,5,20.411,3.31095160916881,OP
4282,52.79,2.57,42.75,5,20.291,0.555684186154224,OP
4283,52.79,2.57,42.75,15,21.577,22.5116534137647,OP
4284,52.79,2.57,42.75,5,21.09,19.0321833757814,OP
4285,52.79,2.57,42.75,10,21.384,23.7308429118774,OP
4286,52.79,2.57,42.75,5,20.601,7.73327159064598,OP
4287,52.79,2.57,42.75,15,21.723,25.8842884562654,OP
4288,52.79,2.57,42.75,15,21.045,7.97916095420895,OP
4289,52.79,2.57,42.75,15,21.04,7.81464217164794,OP
4290,52.79,2.57,42.75,15,20.869,3.15327666575263,OP
4291,52.79,2.57,42.75,5,20.42,3.51933317897664,OP
4292,52.79,2.57,42.75,5,24.58,99.8610789534614,OP
4293,52.79,2.57,42.75,5,20.501,5.34846029173424,OP
4294,52.79,2.57,42.75,15,24.326,97.8886756238004,OP
4295,52.79,2.57,42.75,5,20.611,7.94165316045381,OP
4296,52.79,2.57,42.75,5,20.395,2.96364899282242,OP
4297,52.79,2.57,42.75,5,20.496,5.30215327622133,OP
4298,52.79,2.57,42.75,5,20.481,4.95485065987502,OP
4299,52.79,2.57,42.75,15,20.955,5.51137921579372,OP
4300,52.79,2.57,42.75,5,21.544,29.5670294049549,OP
4301,52.79,2.57,42.75,5,24.58,99.8610789534614,OP
4302,52.79,2.57,42.75,5,21.592,30.6552442695069,OP
4303,52.79,2.57,42.75,15,24.188,94.0224842336167,OP
4304,52.79,2.57,42.75,15,21.037,7.75980257746087,OP
4305,52.79,2.57,42.75,5,20.43,3.7740217642973,OP
4306,52.79,2.57,42.75,10,20.855,11.0632183908046,OP
4307,52.79,2.57,42.75,5,24.422,96.2028247279463,OP
4308,52.79,2.57,42.75,10,21.08,16.4511494252873,OP
4309,52.79,2.57,42.75,10,24.483,97.94061302682,OP
4310,52.79,2.57,42.75,5,20.601,7.73327159064598,OP
4311,52.79,2.57,42.75,15,24.052,90.375651220181,OP
4312,52.79,2.57,42.75,10,20.539,3.49616858237541,OP
4313,52.79,2.57,42.75,5,21.19,21.347534151424,OP
4314,52.79,2.57,42.75,5,24.405,95.8092150960871,OP
4315,52.79,2.57,42.75,5,20.434,3.86663579532303,OP
4316,52.79,2.57,42.75,5,20.349,1.89858763602688,OP
4317,52.79,2.57,42.75,5,20.567,6.94605232692755,OP
4318,52.79,2.57,42.75,5,21.091,19.0784903912943,OP
4319,52.79,2.57,42.75,5,24.173,90.1134521880065,OP
4320,52.79,2.57,42.75,15,24.366,99.0403071017274,OP
4321,52.79,2.57,42.75,10,20.396,0.0718390804597729,OP
4322,52.79,2.57,42.75,10,20.478,2.03544061302676,OP
4323,52.79,2.57,42.75,5,20.423,3.61194721000229,OP
4324,52.79,2.57,42.75,15,21.067,8.58239649026594,OP
4325,52.79,2.57,42.75,5,20.392,2.89418846955314,OP
4326,52.79,2.57,42.75,15,23.238,66.9043049081436,OP
4327,52.79,2.57,42.75,5,21.111,19.5184070386664,OP
4328,52.79,2.57,42.75,15,20.951,5.40170002741978,OP
4329,52.79,2.57,42.75,5,24.247,92.1509608705719,OP
4330,52.79,2.57,42.75,10,20.501,2.58620689655165,OP
4331,52.79,2.57,42.75,5,24.258,92.3824959481362,OP
4332,52.79,2.57,42.75,10,24.566,99.9281609195402,OP
4333,52.79,2.57,42.75,5,21.437,27.0432970595045,OP
4334,52.79,2.57,42.75,15,20.914,4.38716753496025,OP
4335,52.79,2.57,42.75,5,24.346,94.443158138458,OP
4336,52.79,2.57,42.75,5,20.765,11.5072933549433,OP
4337,52.79,2.57,42.75,5,24.266,92.5677240101876,OP
4338,52.79,2.57,42.75,15,21.0,6.74527008500134,OP
4339,52.79,2.57,42.75,10,24.241,92.1455938697318,OP
4340,52.79,2.57,42.75,10,20.416,0.550766283524897,OP
4341,52.79,2.57,42.75,15,23.51,71.8672881820674,OP
4342,52.79,2.57,42.75,10,24.488,98.0603448275862,OP
4343,52.79,2.57,42.75,5,21.072,18.6385737439222,OP
4344,52.79,2.57,42.75,15,20.969,5.89525637510282,OP
4345,52.79,2.57,42.75,5,20.693,9.84024079648069,OP
4346,52.79,2.57,42.75,10,24.02,86.8534482758621,OP
4347,52.79,2.57,42.75,5,21.135,20.0277842093078,OP
4348,52.79,2.57,42.75,15,24.303,97.3128598848369,OP
4349,52.79,2.57,42.75,15,20.943,5.15492185357825,OP
4350,52.79,2.57,42.75,5,20.376,2.52373234545038,OP
4351,52.79,2.57,42.75,10,24.289,93.2950191570882,OP
4352,52.79,2.57,42.75,5,20.96,15.9759203519334,OP
4353,52.79,2.57,42.75,15,24.384,99.506443652317,OP
4354,52.79,2.57,42.75,5,20.701,10.0254688585321,OP
4355,52.79,2.57,42.75,5,24.494,97.8467237786525,OP
4356,52.79,2.57,42.75,10,24.204,91.2595785440614,OP
4357,52.79,2.57,42.75,5,20.439,3.98240333410513,OP
4358,52.79,2.57,42.75,5,23.525,75.1794396851123,OP
4359,52.79,2.57,42.75,5,21.072,18.5922667284094,OP
4360,52.79,2.57,42.75,5,24.35,94.5126186617273,OP
4361,52.79,2.57,42.75,10,21.996,38.3860153256705,OP
4362,52.79,2.57,42.75,10,20.405,0.287356321839006,OP
4363,52.79,2.57,42.75,5,20.47,4.67700856679791,OP
4364,52.79,2.57,42.75,5,21.413,26.5107663811067,OP
4365,52.79,2.57,42.75,5,24.581,99.8842324612179,OP
4366,52.79,2.57,42.75,5,21.069,18.5691132206529,OP
4367,52.79,2.57,42.75,10,20.557,3.92720306513405,OP
4368,52.79,2.57,42.75,10,24.525,98.9463601532568,OP
4369,52.79,2.57,42.75,10,23.306,69.7557471264368,OP
4370,52.79,2.57,42.75,5,21.993,39.754572817782,OP
4371,52.79,2.57,42.75,10,20.456,1.50862068965515,OP
4372,52.79,2.57,42.75,5,20.746,11.0905302153276,OP
4373,52.79,2.57,42.75,10,20.434,0.981800766283534,OP
4374,52.79,2.57,42.75,5,20.968,16.1843019217412,OP
4375,52.79,2.57,42.75,5,20.536,6.20514007872194,OP
4376,52.79,2.57,42.75,10,22.685,54.8850574712644,OP
4377,52.79,2.57,42.75,10,24.536,99.2097701149426,OP
4378,52.79,2.57,42.75,10,20.698,7.30363984674329,OP
4379,52.79,2.57,42.75,5,24.573,99.6990043991665,OP
4380,52.79,2.57,42.75,5,21.328,24.5427182218107,OP
4381,52.79,2.57,42.75,5,20.344,1.78282009724477,OP
4382,52.79,2.57,42.75,15,24.383,99.4790238552235,OP
4383,52.79,2.57,42.75,5,24.57,99.6295438758972,OP
4384,52.79,2.57,42.75,10,20.562,4.04693486590031,OP
4385,52.79,2.57,42.75,5,20.374,2.47742532993747,OP
4386,52.79,2.57,42.75,5,21.158,20.6066219032184,OP
4387,52.79,2.57,42.75,5,24.353,94.5820791849966,OP
4388,52.79,2.57,42.75,10,24.413,96.264367816092,OP
4389,52.79,2.57,42.75,15,20.84,2.35810255004109,OP
4390,52.79,2.57,42.75,5,20.571,7.03866635795328,OP
4391,52.79,2.57,42.75,15,21.698,25.0068549492734,OP
4392,52.79,2.57,42.75,5,24.532,98.7497105811531,OP
4393,52.79,2.57,42.75,10,20.765,8.9080459770115,OP
4394,52.79,2.57,42.75,5,20.505,5.51053484602917,OP
4395,52.79,2.57,42.75,10,24.147,89.8946360153257,OP
4396,52.79,2.57,42.75,5,20.796,12.2018985876361,OP
4397,52.79,2.57,42.75,15,20.869,3.15327666575263,OP
4398,52.79,2.57,42.75,5,20.607,7.87219263718453,OP
4399,52.79,2.57,42.75,5,20.494,5.25584626070851,OP
4400,52.79,2.57,42.75,10,21.037,15.4214559386973,OP
4401,52.79,2.57,42.75,5,24.372,95.0219958323686,OP
4402,52.79,2.57,42.75,5,20.344,1.78282009724477,OP
4403,52.79,2.57,42.75,5,20.495,5.25584626070851,OP
4404,52.79,2.57,42.75,10,20.498,2.51436781609188,OP
4405,52.79,2.57,42.75,5,21.393,26.0708497337347,OP
4406,52.79,2.57,42.75,15,20.8,1.26131066630105,OP
4407,52.79,2.57,42.75,10,20.625,5.55555555555554,OP
4408,52.79,2.57,42.75,10,22.287,45.3544061302682,OP
4409,52.79,2.57,42.75,5,20.423,3.61194721000229,OP
4410,52.79,2.57,42.75,10,24.366,95.1388888888889,OP
4411,52.79,2.57,42.75,10,24.43,96.6714559386973,OP
4412,52.79,2.57,42.75,15,22.849,55.99122566493,OP
4413,52.79,2.57,42.75,5,21.3,23.8481129891179,OP
4414,52.79,2.57,42.75,15,20.891,3.75651220180962,OP
4415,52.79,2.57,42.75,10,20.594,4.81321839080453,OP
4416,52.79,2.57,42.75,5,20.343,1.75966658948832,OP
4417,52.79,2.57,42.75,15,21.363,16.5615574444749,OP
4418,52.79,2.57,42.75,15,24.128,92.4047162051,OP
4419,52.79,2.57,42.75,15,20.902,4.05812996983822,OP
4420,52.79,2.57,42.75,15,20.885,3.59199341924871,OP
4421,52.79,2.57,42.75,5,24.575,99.7453114146793,OP
4422,52.79,2.57,42.75,5,20.834,13.128038897893,OP
4423,52.79,2.57,42.75,5,23.186,67.5387821254921,OP
4424,52.79,2.57,42.75,10,20.495,2.44252873563219,OP
4425,52.79,2.57,42.75,5,21.179,21.0928455661033,OP
4426,52.79,2.57,42.75,10,24.564,99.8802681992337,OP
4427,52.79,2.57,42.75,5,20.401,3.10257003936097,OP
4428,52.79,2.57,42.75,5,21.569,30.1227135911091,OP
4429,52.79,2.57,42.75,5,23.445,73.3040055568419,OP
4430,52.79,2.57,42.75,10,20.877,11.5900383141762,OP
4431,52.79,2.57,42.75,5,20.571,7.03866635795328,OP
4432,52.79,2.57,42.75,10,20.585,4.59770114942529,OP
4433,52.79,2.57,42.75,5,20.403,3.1488770548738,OP
4434,52.79,2.57,42.75,5,20.307,0.926140310256984,OP
4435,52.79,2.57,42.75,10,20.549,3.73563218390802,OP
4436,52.79,2.57,42.75,5,21.08,18.7774947904608,OP
4437,52.79,2.57,42.75,5,20.484,5.0243111831443,OP
4438,52.79,2.57,42.75,5,24.376,95.1377633711508,OP
4439,52.79,2.57,42.75,10,23.969,85.632183908046,OP
4440,52.79,2.57,42.75,5,24.431,96.3880527899977,OP
4441,52.79,2.57,42.75,15,20.879,3.42747463668769,OP
4442,52.79,2.57,42.75,15,20.914,4.38716753496025,OP
4443,52.79,2.57,42.75,5,24.571,99.6526973836537,OP
4444,52.79,2.57,42.75,5,20.467,4.60754804352863,OP
4445,52.79,2.57,42.75,5,20.592,7.52489002083814,OP
4446,52.79,2.57,42.75,5,21.191,21.3938411669368,OP
4447,52.79,2.57,42.75,10,22.679,54.7413793103449,OP
4448,52.79,2.57,42.75,5,24.19,90.7154433896735,OP
4449,52.79,2.57,42.75,10,21.022,15.0622605363984,OP
4450,52.79,2.57,42.75,5,20.424,3.61194721000229,OP
4451,52.79,2.57,42.75,5,20.401,3.07941653160452,OP
4452,52.79,2.57,42.75,5,20.676,9.44663116462147,OP
4453,52.79,2.57,42.75,5,20.758,11.3683723084047,OP
4454,52.79,2.57,42.75,5,24.562,99.398008798333,OP
4455,52.79,2.57,42.75,10,24.254,92.4568965517242,OP
4456,52.79,2.57,42.75,15,24.007,89.0320811625994,OP
4457,52.79,2.57,42.75,15,20.995,6.55333150534679,OP
4458,52.79,2.57,42.75,10,20.765,8.9080459770115,OP
4459,52.79,2.57,42.75,5,20.753,11.2526047696226,OP
4460,52.79,2.57,42.75,10,21.356,23.0603448275862,OP
4461,52.79,2.57,42.75,5,20.285,0.393609631859214,OP
4462,52.79,2.57,42.75,10,20.522,3.08908045977006,OP
4463,52.79,2.57,42.75,15,20.995,6.60817109953386,OP
4464,52.79,2.57,42.75,15,24.216,94.8999177406087,OP
4465,52.79,2.57,42.75,5,20.453,4.30655244269507,OP
4466,52.79,2.57,42.75,10,24.322,94.0852490421456,OP
4467,52.79,2.57,42.75,5,24.354,94.605232692753,OP
4468,52.79,2.57,42.75,5,21.544,29.5438758971984,OP
4469,52.79,2.57,42.75,5,24.176,90.5070618198657,OP
4470,52.79,2.57,42.75,5,20.347,1.85228062051405,OP
4471,52.79,2.57,42.75,10,20.854,11.0392720306513,OP
4472,52.79,2.57,42.75,10,20.875,11.5421455938697,OP
4473,52.79,2.57,42.75,5,24.416,95.9944431581385,OP
4474,52.79,2.57,42.75,5,24.569,99.6063903681408,OP
4475,52.79,2.57,42.75,10,24.346,94.6599616858238,OP
4476,52.79,2.57,42.75,15,20.969,5.89525637510282,OP
4477,52.79,2.57,42.75,5,20.763,11.4841398471869,OP
4478,52.79,2.57,42.75,15,20.982,6.16945434603778,OP
4479,52.79,2.57,42.75,10,24.274,92.9358237547893,OP
