,C,H,O,heat_rate,T,mass_porc,biomass
2006,75.63,0.79,22.14,10,435.320000000006,42.9657794676806,OU
2007,75.63,0.79,22.14,10,266.839999999999,86.7110266159696,OU
2008,75.63,0.79,22.14,20,664.159999999988,39.1124482888304,OU
2009,75.63,0.79,22.14,15,153.710000000002,95.9291675147568,OU
2010,75.63,0.79,22.14,20,851.359999999982,31.5908236179015,OU
2011,75.63,0.79,22.14,15,117.440000000002,97.3132505597394,OU
2012,75.63,0.79,22.14,15,211.370000000002,93.9548137594138,OU
2013,75.63,0.79,22.14,15,284.840000000003,90.3928353348259,OU
2014,75.63,0.79,22.14,20,113.48,96.3896201579541,OU
2015,75.63,0.79,22.14,20,515.959999999994,47.2169988717563,OU
2016,75.63,0.79,22.14,15,387.139999999999,77.4679421941787,OU
2017,75.63,0.79,22.14,10,894.859999999983,10.2471482889734,OU
2018,75.63,0.79,22.14,10,861.919999999985,13.745247148289,OU
2019,75.63,0.79,22.14,10,474.740000000007,37.509505703422,OU
2020,75.63,0.79,22.14,15,726.589999999981,31.1825768369632,OU
2021,75.63,0.79,22.14,20,854.479999999982,31.4779992478375,OU
2022,75.63,0.79,22.14,15,330.410000000002,85.7520863016487,OU
2023,75.63,0.79,22.14,10,663.739999999998,23.4220532319391,OU
2024,75.63,0.79,22.14,10,313.820000000001,80.7984790874525,OU
2025,75.63,0.79,22.14,10,611.360000000002,25.4562737642585,OU
2026,75.63,0.79,22.14,15,96.0500000000017,98.0052920822308,OU
2027,75.63,0.79,22.14,10,439.640000000006,42.319391634981,OU
2028,75.63,0.79,22.14,10,380.780000000004,59.3346007604562,OU
2029,75.63,0.79,22.14,15,782.389999999978,27.8852025239162,OU
2030,75.63,0.79,22.14,15,709.849999999982,32.302055770405,OU
2031,75.63,0.79,22.14,15,36.5300000000013,99.8371667005903,OU
2032,75.63,0.79,22.14,10,556.820000000006,28.041825095057,OU
2033,75.63,0.79,22.14,10,672.379999999998,22.9467680608365,OU
2034,75.63,0.79,22.14,10,855.439999999985,14.1444866920152,OU
2035,75.63,0.79,22.14,10,385.100000000004,56.4638783269962,OU
2036,75.63,0.79,22.14,10,561.680000000005,27.851711026616,OU
2037,75.63,0.79,22.14,20,328.76,85.0507709665288,OU
2038,75.63,0.79,22.14,10,844.639999999986,14.9049429657794,OU
2039,75.63,0.79,22.14,15,299.720000000003,89.6193771626297,OU
2040,75.63,0.79,22.14,15,429.919999999997,67.7182983920212,OU
2041,75.63,0.79,22.14,20,269.480000000001,89.6201579541181,OU
2042,75.63,0.79,22.14,20,877.879999999981,30.2557352388116,OU
2043,75.63,0.79,22.14,10,594.080000000003,26.2737642585552,OU
2044,75.63,0.79,22.14,10,438.560000000006,42.4144486692015,OU
2045,75.63,0.79,22.14,20,701.599999999987,37.1192177510342,OU
2046,75.63,0.79,22.14,10,276.56,86.1787072243346,OU
2047,75.63,0.79,22.14,10,169.64,92.3384030418251,OU
2048,75.63,0.79,22.14,15,496.879999999993,52.0863016486872,OU
2049,75.63,0.79,22.14,20,700.039999999987,37.2696502444528,OU
2050,75.63,0.79,22.14,20,85.4000000000003,98.8341481760061,OU
2051,75.63,0.79,22.14,10,516.860000000008,32.2433460076046,OU
2052,75.63,0.79,22.14,10,58.94,96.2167300380228,OU
2053,75.63,0.79,22.14,15,812.149999999976,26.2772236922451,OU
2054,75.63,0.79,22.14,15,856.789999999978,23.6108284144107,OU
2055,75.63,0.79,22.14,10,354.320000000003,70.9125475285171,OU
2056,75.63,0.79,22.14,15,714.499999999982,31.9967433340118,OU
2057,75.63,0.79,22.14,15,305.300000000003,88.7237940158763,OU
2058,75.63,0.79,22.14,20,455.119999999996,64.9680330951485,OU
2059,75.63,0.79,22.14,15,338.780000000002,84.7954406676165,OU
2060,75.63,0.79,22.14,10,769.039999999991,18.9923954372623,OU
2061,75.63,0.79,22.14,10,629.180000000001,24.7148288973384,OU
2062,75.63,0.79,22.14,15,587.089999999988,42.4384286586607,OU
2063,75.63,0.79,22.14,10,854.899999999985,14.2015209125475,OU
2064,75.63,0.79,22.14,10,46.52,97.4904942965779,OU
2065,75.63,0.79,22.14,10,578.960000000004,26.6730038022813,OU
2066,75.63,0.79,22.14,20,207.08,93.0801053027454,OU
2067,75.63,0.79,22.14,15,439.219999999996,65.4793405251374,OU
2068,75.63,0.79,22.14,15,738.67999999998,30.225931202931,OU
2069,75.63,0.79,22.14,15,42.1100000000013,99.7761042133116,OU
2070,75.63,0.79,22.14,10,321.380000000001,78.9923954372624,OU
2071,75.63,0.79,22.14,10,78.9200000000001,95.1711026615969,OU
2072,75.63,0.79,22.14,20,47.9600000000003,99.5110943963896,OU
2073,75.63,0.79,22.14,15,97.9100000000017,97.9035212700997,OU
2074,75.63,0.79,22.14,15,25.3700000000012,100.0,OU
2075,75.63,0.79,22.14,10,38.42,98.5931558935361,OU
2076,75.63,0.79,22.14,15,210.440000000002,93.97516792184,OU
2077,75.63,0.79,22.14,20,876.319999999981,30.3685596088756,OU
2078,75.63,0.79,22.14,10,614.060000000002,25.2661596958175,OU
2079,75.63,0.79,22.14,10,364.040000000003,68.0798479087452,OU
2080,75.63,0.79,22.14,15,610.339999999987,39.7923875432526,OU
2081,75.63,0.79,22.14,10,175.58,91.7680608365019,OU
2082,75.63,0.79,22.14,15,289.490000000003,90.2503561978425,OU
2083,75.63,0.79,22.14,15,126.740000000002,97.0486464481987,OU
2084,75.63,0.79,22.14,10,672.919999999998,22.9087452471482,OU
2085,75.63,0.79,22.14,10,530.900000000007,30.7034220532319,OU
2086,75.63,0.79,22.14,10,713.959999999995,21.0836501901141,OU
2087,75.63,0.79,22.14,20,757.759999999985,35.1635953365927,OU
2088,75.63,0.79,22.14,10,364.580000000003,67.8707224334601,OU
2089,75.63,0.79,22.14,15,664.279999999984,35.6197842458783,OU
2090,75.63,0.79,22.14,10,624.860000000001,24.9049429657794,OU
2091,75.63,0.79,22.14,10,808.459999999989,17.1863117870722,OU
2092,75.63,0.79,22.14,10,668.059999999998,23.1749049429658,OU
2093,75.63,0.79,22.14,15,302.510000000003,89.3140647262366,OU
2094,75.63,0.79,22.14,15,413.179999999998,72.9493181355587,OU
2095,75.63,0.79,22.14,10,571.940000000004,27.3384030418251,OU
2096,75.63,0.79,22.14,15,716.359999999982,31.8746183594545,OU
2097,75.63,0.79,22.14,10,755.539999999992,19.5437262357414,OU
2098,75.63,0.79,22.14,20,618.91999999999,41.8766453553968,OU
2099,75.63,0.79,22.14,20,222.680000000001,92.1399022188793,OU
2100,75.63,0.79,22.14,10,652.399999999999,23.9923954372624,OU
2101,75.63,0.79,22.14,15,468.049999999995,57.2155505800936,OU
2102,75.63,0.79,22.14,20,593.959999999991,42.7792403159083,OU
2103,75.63,0.79,22.14,20,203.96,93.2681459195186,OU
2104,75.63,0.79,22.14,15,257.870000000003,92.4893140647263,OU
2105,75.63,0.79,22.14,10,886.219999999983,11.4638783269962,OU
2106,75.63,0.79,22.14,10,170.72,92.2623574144487,OU
2107,75.63,0.79,22.14,15,833.539999999976,25.2188072460818,OU
2108,75.63,0.79,22.14,10,378.620000000003,61.1596958174905,OU
2109,75.63,0.79,22.14,15,661.489999999984,35.8843883574191,OU
2110,75.63,0.79,22.14,15,866.089999999979,23.2240993283126,OU
2111,75.63,0.79,22.14,10,400.220000000004,51.5779467680608,OU
2112,75.63,0.79,22.14,10,730.699999999994,20.5133079847909,OU
2113,75.63,0.79,22.14,10,84.8600000000002,95.0,OU
2114,75.63,0.79,22.14,20,888.799999999981,29.9924783753291,OU
2115,75.63,0.79,22.14,15,463.399999999995,58.2129045389782,OU
2116,75.63,0.79,22.14,10,333.260000000002,76.5209125475285,OU
2117,75.63,0.79,22.14,10,83.2400000000002,95.0380228136882,OU
2118,75.63,0.79,22.14,10,129.680000000001,93.574144486692,OU
2119,75.63,0.79,22.14,10,152.9,93.0608365019011,OU
2120,75.63,0.79,22.14,15,170.450000000002,95.3592509668227,OU
2121,75.63,0.79,22.14,15,380.63,78.7706085894566,OU
2122,75.63,0.79,22.14,10,688.039999999997,22.0532319391635,OU
2123,75.63,0.79,22.14,10,555.740000000006,28.041825095057,OU
2124,75.63,0.79,22.14,15,880.96999999998,22.4709953185426,OU
2125,75.63,0.79,22.14,15,711.709999999982,32.2817016079788,OU
2126,75.63,0.79,22.14,20,196.16,93.4937946596465,OU
2127,75.63,0.79,22.14,20,523.759999999993,46.3520120345995,OU
2128,75.63,0.79,22.14,20,771.799999999985,34.2421963144039,OU
2129,75.63,0.79,22.14,10,159.38,92.8707224334601,OU
2130,75.63,0.79,22.14,10,352.700000000002,71.425855513308,OU
2131,75.63,0.79,22.14,20,88.5200000000003,98.8153441143287,OU
2132,75.63,0.79,22.14,10,223.099999999999,89.0114068441064,OU
2133,75.63,0.79,22.14,15,742.39999999998,30.0223895786689,OU
2134,75.63,0.79,22.14,20,169.64,94.5844302369312,OU
2135,75.63,0.79,22.14,10,626.480000000001,24.7718631178707,OU
2136,75.63,0.79,22.14,15,630.799999999986,37.7366171382047,OU
2137,75.63,0.79,22.14,15,505.249999999993,50.8854060655404,OU
2138,75.63,0.79,22.14,20,464.479999999995,62.0910116585183,OU
2139,75.63,0.79,22.14,10,730.159999999994,20.5133079847909,OU
2140,75.63,0.79,22.14,10,642.14,24.3536121673004,OU
2141,75.63,0.79,22.14,10,204.74,90.2661596958175,OU
2142,75.63,0.79,22.14,20,185.24,94.1707408800301,OU
2143,75.63,0.79,22.14,15,182.540000000002,94.8503969061673,OU
2144,75.63,0.79,22.14,20,172.76,94.5468221135765,OU
2145,75.63,0.79,22.14,10,519.560000000008,31.8821292775665,OU
2146,75.63,0.79,22.14,10,548.180000000006,28.574144486692,OU
2147,75.63,0.79,22.14,15,428.989999999997,67.7386525544474,OU
2148,75.63,0.79,22.14,20,303.800000000001,87.4388867995487,OU
2149,75.63,0.79,22.14,15,83.0300000000016,98.6973336047222,OU
2150,75.63,0.79,22.14,15,40.2500000000013,99.7964583757378,OU
2151,75.63,0.79,22.14,10,698.839999999996,21.6920152091254,OU
2152,75.63,0.79,22.14,15,86.7500000000016,98.4327294931813,OU
2153,75.63,0.79,22.14,10,577.340000000004,26.8631178707224,OU
2154,75.63,0.79,22.14,10,794.959999999989,17.8326996197718,OU
2155,75.63,0.79,22.14,15,69.0800000000015,99.2876043150824,OU
2156,75.63,0.79,22.14,10,639.98,24.467680608365,OU
2157,75.63,0.79,22.14,10,630.260000000001,24.7148288973384,OU
2158,75.63,0.79,22.14,20,129.08,95.449417074088,OU
2159,75.63,0.79,22.14,10,661.579999999998,23.5551330798479,OU
2160,75.63,0.79,22.14,10,463.400000000007,39.7908745247148,OU
2161,75.63,0.79,22.14,20,896.59999999998,29.8984580669425,OU
2162,75.63,0.79,22.14,20,111.92,96.615268898082,OU
2163,75.63,0.79,22.14,10,573.020000000004,27.3003802281369,OU
2164,75.63,0.79,22.14,10,399.680000000004,51.6920152091255,OU
2165,75.63,0.79,22.14,10,483.920000000007,36.6349809885931,OU
2166,75.63,0.79,22.14,15,578.719999999989,43.1101160187258,OU
2167,75.63,0.79,22.14,15,618.709999999987,39.3649501323021,OU
2168,75.63,0.79,22.14,15,764.719999999979,28.4551190718502,OU
2169,75.63,0.79,22.14,20,249.200000000001,90.8048138397894,OU
2170,75.63,0.79,22.14,10,217.159999999999,89.4106463878327,OU
2171,75.63,0.79,22.14,20,788.959999999984,33.602858217375,OU
2172,75.63,0.79,22.14,10,153.44,93.0228136882129,OU
2173,75.63,0.79,22.14,10,690.199999999997,21.8821292775665,OU
2174,75.63,0.79,22.14,15,549.88999999999,44.9216364746591,OU
2175,75.63,0.79,22.14,20,450.439999999996,66.0962767957879,OU
2176,75.63,0.79,22.14,15,602.899999999988,40.2808874414818,OU
2177,75.63,0.79,22.14,10,740.959999999993,20.1140684410646,OU
2178,75.63,0.79,22.14,10,884.059999999984,11.6159695817491,OU
2179,75.63,0.79,22.14,20,604.87999999999,42.4595712673938,OU
2180,75.63,0.79,22.14,10,576.260000000004,26.9201520912547,OU
2181,75.63,0.79,22.14,10,297.62,83.7072243346007,OU
2182,75.63,0.79,22.14,20,740.599999999986,35.6901090635577,OU
2183,75.63,0.79,22.14,20,685.999999999988,38.2850695750282,OU
2184,75.63,0.79,22.14,10,285.2,84.8479087452471,OU
2185,75.63,0.79,22.14,10,839.239999999987,15.3231939163498,OU
2186,75.63,0.79,22.14,15,745.18999999998,29.9613270913902,OU
2187,75.63,0.79,22.14,15,436.429999999997,65.9678404233666,OU
2188,75.63,0.79,22.14,10,77.3000000000001,95.2281368821292,OU
2189,75.63,0.79,22.14,15,43.0400000000013,99.7761042133116,OU
2190,75.63,0.79,22.14,10,563.300000000005,27.8136882129278,OU
2191,75.63,0.79,22.14,10,415.880000000005,47.6996197718631,OU
2192,75.63,0.79,22.14,15,879.109999999979,22.5727661306738,OU
2193,75.63,0.79,22.14,15,843.769999999977,24.5267657235904,OU
2194,75.63,0.79,22.14,20,848.239999999982,31.6660398646108,OU
2195,75.63,0.79,22.14,10,800.359999999989,17.4144486692015,OU
2196,75.63,0.79,22.14,10,712.339999999995,21.1787072243346,OU
2197,75.63,0.79,22.14,15,389.929999999999,77.0608589456544,OU
2198,75.63,0.79,22.14,15,785.179999999978,27.7427233869326,OU
2199,75.63,0.79,22.14,10,462.860000000007,39.8479087452471,OU
2200,75.63,0.79,22.14,15,675.439999999984,34.561367799715,OU
2201,75.63,0.79,22.14,20,829.519999999983,32.1737495298985,OU
2202,75.63,0.79,22.14,10,781.45999999999,18.5171102661597,OU
2203,75.63,0.79,22.14,10,536.300000000007,30.1520912547528,OU
2204,75.63,0.79,22.14,10,851.659999999986,14.3916349809886,OU
2205,75.63,0.79,22.14,10,503.900000000008,33.8022813688213,OU
2206,75.63,0.79,22.14,20,49.5200000000003,99.5110943963896,OU
2207,75.63,0.79,22.14,10,206.899999999999,90.1520912547528,OU
2208,75.63,0.79,22.14,10,28.7,99.467680608365,OU
2209,75.63,0.79,22.14,10,841.939999999986,15.0950570342205,OU
2210,75.63,0.79,22.14,10,216.079999999999,89.5057034220532,OU
2211,75.63,0.79,22.14,10,40.04,98.5361216730038,OU
2212,75.63,0.79,22.14,20,792.079999999984,33.4712297856337,OU
2213,75.63,0.79,22.14,15,530.359999999992,46.8349277427234,OU
2214,75.63,0.79,22.14,20,364.639999999999,83.6592704024069,OU
2215,75.63,0.79,22.14,15,545.239999999991,45.2269489110523,OU
2216,75.63,0.79,22.14,15,673.579999999984,34.6224302869937,OU
2217,75.63,0.79,22.14,10,398.060000000004,52.2813688212928,OU
2218,75.63,0.79,22.14,20,679.759999999988,38.6611508085747,OU
2219,75.63,0.79,22.14,10,162.08,92.8136882129278,OU
2220,75.63,0.79,22.14,10,309.500000000001,81.615969581749,OU
2221,75.63,0.79,22.14,10,678.319999999997,22.7376425855514,OU
2222,75.63,0.79,22.14,15,885.61999999998,22.2878078567067,OU
2223,75.63,0.79,22.14,20,676.639999999988,38.6987589319293,OU
2224,75.63,0.79,22.14,20,330.32,85.0131628431741,OU
2225,75.63,0.79,22.14,10,451.520000000006,41.06463878327,OU
2226,75.63,0.79,22.14,10,419.120000000005,46.7680608365019,OU
2227,75.63,0.79,22.14,15,491.299999999994,52.6969265214736,OU
2228,75.63,0.79,22.14,15,574.999999999989,43.3950742926929,OU
2229,75.63,0.79,22.14,10,526.040000000008,31.2167300380228,OU
2230,75.63,0.79,22.14,10,877.039999999984,12.0722433460076,OU
2231,75.63,0.79,22.14,20,809.239999999983,32.8694998119594,OU
2232,75.63,0.79,22.14,15,648.469999999985,36.535721555058,OU
2233,75.63,0.79,22.14,10,279.26,86.083650190114,OU
2234,75.63,0.79,22.14,10,138.860000000001,93.3650190114068,OU
2235,75.63,0.79,22.14,15,883.75999999998,22.409932831264,OU
2236,75.63,0.79,22.14,10,604.880000000002,25.9125475285171,OU
2237,75.63,0.79,22.14,10,51.92,96.9961977186312,OU
2238,75.63,0.79,22.14,10,638.36,24.5247148288973,OU
2239,75.63,0.79,22.14,10,604.340000000002,25.9885931558935,OU
2240,75.63,0.79,22.14,10,614.600000000002,25.2091254752852,OU
2241,75.63,0.79,22.14,10,42.2,97.8136882129277,OU
2242,75.63,0.79,22.14,15,297.860000000003,89.7211479747608,OU
2243,75.63,0.79,22.14,15,595.459999999988,41.0339914512517,OU
2244,75.63,0.79,22.14,20,225.800000000001,92.06468597217,OU
2245,75.63,0.79,22.14,20,898.15999999998,29.8044377585559,OU
2246,75.63,0.79,22.14,10,663.199999999998,23.4220532319391,OU
2247,75.63,0.79,22.14,10,150.74,93.1178707224334,OU
2248,75.63,0.79,22.14,10,118.340000000001,93.8022813688213,OU
2249,75.63,0.79,22.14,10,41.66,98.2889733840304,OU
2250,75.63,0.79,22.14,15,283.910000000003,90.5149603093833,OU
2251,75.63,0.79,22.14,15,688.459999999983,33.6454304905353,OU
2252,75.63,0.79,22.14,10,703.159999999996,21.5399239543726,OU
2253,75.63,0.79,22.14,10,161.0,92.851711026616,OU
2254,75.63,0.79,22.14,10,280.34,85.9315589353612,OU
2255,75.63,0.79,22.14,15,588.949999999988,41.5835538367596,OU
2256,75.63,0.79,22.14,15,52.3400000000014,99.5929167514757,OU
2257,75.63,0.79,22.14,10,205.82,90.2471482889733,OU
2258,75.63,0.79,22.14,10,531.980000000007,30.4372623574144,OU
2259,75.63,0.79,22.14,15,177.890000000002,95.0539385304295,OU
2260,75.63,0.79,22.14,15,353.660000000001,83.1263993486668,OU
2261,75.63,0.79,22.14,20,171.2,94.5656261752539,OU
2262,75.63,0.79,22.14,10,65.42,95.9125475285171,OU
2263,75.63,0.79,22.14,10,164.24,92.7376425855513,OU
2264,75.63,0.79,22.14,20,837.319999999983,32.0797292215119,OU
2265,75.63,0.79,22.14,15,563.83999999999,43.9853450030532,OU
2266,75.63,0.79,22.14,15,278.330000000003,90.8406269082027,OU
2267,75.63,0.79,22.14,20,706.279999999987,36.7431365174878,OU
2268,75.63,0.79,22.14,10,286.28,84.8098859315589,OU
2269,75.63,0.79,22.14,15,567.559999999989,43.7614492163647,OU
2270,75.63,0.79,22.14,10,500.120000000008,34.1254752851711,OU
2271,75.63,0.79,22.14,10,767.959999999991,18.9923954372623,OU
2272,75.63,0.79,22.14,15,265.310000000003,92.184001628333,OU
2273,75.63,0.79,22.14,15,766.579999999979,28.3533482597191,OU
2274,75.63,0.79,22.14,20,478.519999999995,57.5968409176382,OU
2275,75.63,0.79,22.14,15,598.249999999988,40.8508039894159,OU
2276,75.63,0.79,22.14,10,40.58,98.4790874524714,OU
2277,75.63,0.79,22.14,20,640.759999999989,40.2406919894698,OU
2278,75.63,0.79,22.14,15,102.560000000002,97.8017504579687,OU
2279,75.63,0.79,22.14,10,64.34,96.0076045627376,OU
2280,75.63,0.79,22.14,10,898.099999999983,9.92395437262354,OU
2281,75.63,0.79,22.14,15,508.969999999993,50.0712395684918,OU
2282,75.63,0.79,22.14,10,831.679999999987,15.7794676806083,OU
2283,75.63,0.79,22.14,20,133.76,95.2613764573148,OU
2284,75.63,0.79,22.14,10,174.5,91.9011406844106,OU
2285,75.63,0.79,22.14,20,383.359999999998,81.3839789394509,OU
2286,75.63,0.79,22.14,20,642.319999999989,40.1654757427604,OU
2287,75.63,0.79,22.14,10,328.940000000002,77.6425855513308,OU
2288,75.63,0.79,22.14,20,363.079999999999,83.7532907107935,OU
2289,75.63,0.79,22.14,10,301.940000000001,82.680608365019,OU
2290,75.63,0.79,22.14,10,676.159999999998,22.7756653992395,OU
2291,75.63,0.79,22.14,10,686.419999999997,22.1863117870723,OU
2292,75.63,0.79,22.14,15,684.739999999983,33.7879096275188,OU
2293,75.63,0.79,22.14,10,554.120000000006,28.0988593155894,OU
2294,75.63,0.79,22.14,20,76.0400000000003,99.0033847311019,OU
2295,75.63,0.79,22.14,15,59.7800000000014,99.4707917769184,OU
2296,75.63,0.79,22.14,15,671.719999999984,34.7242010991248,OU
2297,75.63,0.79,22.14,15,158.360000000002,95.8477508650519,OU
2298,75.63,0.79,22.14,10,802.519999999989,17.4144486692015,OU
2299,75.63,0.79,22.14,20,339.68,84.8063181647236,OU
2300,75.63,0.79,22.14,15,443.869999999996,63.4846326073682,OU
2301,75.63,0.79,22.14,10,706.939999999995,21.3498098859316,OU
2302,75.63,0.79,22.14,10,590.840000000003,26.3498098859315,OU
2303,75.63,0.79,22.14,20,459.799999999996,63.6329447160587,OU
2304,75.63,0.79,22.14,10,456.920000000006,40.6083650190114,OU
2305,75.63,0.79,22.14,20,473.839999999995,59.8533283189169,OU
2306,75.63,0.79,22.14,15,415.969999999998,72.4608182373295,OU
2307,75.63,0.79,22.14,10,148.04,93.1939163498099,OU
2308,75.63,0.79,22.14,10,381.860000000004,58.8212927756654,OU
2309,75.63,0.79,22.14,15,829.819999999976,25.422348870344,OU
2310,75.63,0.79,22.14,10,227.959999999999,88.7262357414449,OU
2311,75.63,0.79,22.14,10,616.760000000001,25.0760456273764,OU
2312,75.63,0.79,22.14,15,861.439999999978,23.3869326277224,OU
2313,75.63,0.79,22.14,15,824.239999999976,25.7276613067372,OU
2314,75.63,0.79,22.14,10,808.999999999988,17.1673003802281,OU
2315,75.63,0.79,22.14,10,771.199999999991,18.8593155893536,OU
2316,75.63,0.79,22.14,10,569.780000000005,27.4144486692015,OU
2317,75.63,0.79,22.14,10,840.859999999986,15.1140684410647,OU
2318,75.63,0.79,22.14,10,778.759999999991,18.5361216730038,OU
2319,75.63,0.79,22.14,15,527.569999999992,47.2623651536739,OU
2320,75.63,0.79,22.14,15,386.209999999999,77.4679421941787,OU
2321,75.63,0.79,22.14,10,657.259999999999,23.7452471482889,OU
2322,75.63,0.79,22.14,10,177.2,91.6730038022813,OU
2323,75.63,0.79,22.14,15,287.630000000003,90.3317728475473,OU
2324,75.63,0.79,22.14,20,720.319999999986,36.3106430989094,OU
2325,75.63,0.79,22.14,10,787.39999999999,18.2699619771863,OU
2326,75.63,0.79,22.14,15,564.76999999999,43.9649908406269,OU
2327,75.63,0.79,22.14,10,702.619999999996,21.5779467680609,OU
2328,75.63,0.79,22.14,20,140.0,95.1297480255735,OU
2329,75.63,0.79,22.14,20,834.199999999982,32.0985332831892,OU
2330,75.63,0.79,22.14,10,143.72,93.2699619771863,OU
2331,75.63,0.79,22.14,20,483.199999999995,56.0361037984204,OU
2332,75.63,0.79,22.14,10,109.7,94.0304182509506,OU
2333,75.63,0.79,22.14,10,233.899999999999,88.3840304182509,OU
2334,75.63,0.79,22.14,20,160.28,94.810078977059,OU
2335,75.63,0.79,22.14,10,770.119999999991,18.9733840304183,OU
2336,75.63,0.79,22.14,15,692.179999999983,33.4418888662732,OU
2337,75.63,0.79,22.14,10,791.17999999999,18.0418250950571,OU
2338,75.63,0.79,22.14,15,290.420000000003,90.20964787299,OU
2339,75.63,0.79,22.14,15,486.649999999994,53.3279055566864,OU
2340,75.63,0.79,22.14,10,566.540000000005,27.6615969581749,OU
2341,75.63,0.79,22.14,10,110.24,94.0304182509506,OU
2342,75.63,0.79,22.14,20,668.839999999988,38.9056036103799,OU
2343,75.63,0.79,22.14,20,498.799999999994,49.7555471981948,OU
2344,75.63,0.79,22.14,10,57.86,96.254752851711,OU
2345,75.63,0.79,22.14,20,68.2400000000003,99.1538172245205,OU
2346,75.63,0.79,22.14,15,788.899999999978,27.4374109505394,OU
2347,75.63,0.79,22.14,20,885.679999999981,30.1429108687477,OU
